Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.6008368788453702 0.06414953144431437 0.08883559839892154 0.8181818181818182 0.0 1.0 1.0 0.005831763318206726 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
