Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.18342506315689075 0.9586034787144255 0.036472341677165024 0.18348574046451707 0.7777777777777778 0.0 1.0 1.0 0.0041417814349289424 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
